question,answer,contexts,contexts_ids,ground_truth,goldPassages,Correct,CR,Faithfulness,AR
Which one of the CYP450 enzymes is the second most frequently implicated in the metabolism of the drugs currently available on the market?,"I am uncertain about which CYP450 enzyme is the second most frequently implicated in drug metabolism. The provided contexts mention several CYP450 enzymes, including CYP1A2, 2B6, 2C9, 2C19"," Context: drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important ,  Context: drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important ,  Context: drug), that are discussed seperately. The calcineurin- and mTOR-inhibitors are  both metabolized by the CYP450 3A4 enzyme, which is also involved in the  metabolism of many other drugs. The review discusses the most important ,  Context: polymorphisms in genes coding for drug metabolism enzymes (cytochrome P450 [CYP]  family), transport proteins (P-glycoprotein) and/or target proteins for the drug  (adenosine diphosphate-receptor P2Y12). ,  Context: exposure of the mucosal tissues to these drugs has yet to be explored. Here we  present the first report that enzymes belonging to the cytochrome P450 (CYP) and  UDP-glucuronosyltransferase (UGT) families of drug metabolizing enzymes are ,  Context: Pharmacophore models that are reported for various cytochrome P450 (CYP) enzymes  are reviewed for the isoenzymes CYP1A2, 2B6, 2C9, 2C19, 2D6, 2E1, and 3A4. In  addition pharmacophore models for related metabolic processes through CYP19 ","22139982, 22139982, 22139982, 19463375, 23965226, 23675939","CYP3A4 and CYP2D6 are the most relevant since they metabolize about 50% and 30% of the drugs on the market, respectively.",32786546,,,,
Which are the main functions of the human HuR (ELAVL1) protein in fibroblasts?,"HuR binds to and stabilizes the mRNA for Mdm2, a critical negative regulator of p53. Additionally, HuR regulates transcript stability and translation by binding to the 3'-untranslated region of mRNAs."," Context: HuR, also known as Elavl1, is an RNA-binding protein that regulates embryonic  development, progenitor cell survival, and cell stress responses. The role of  HuR in angiogenesis is not known. Using a myeloid-specific HuR knock-out mouse ,  Context: The RNA-binding protein HuR (also known as ELAV1) binds to the 3'-untranslated  region of mRNAs and regulates transcript stability and translation. However, the  in vivo functions of HuR are not well understood. Here, we report that murine ,  Context: fibroblasts, HuR bound to and stabilized the mRNA for Mdm2, a critical negative  regulator of p53. Furthermore, cell survival was restored by expression of Mdm2  in Elavl1-/- cells, suggesting that HuR keeps p53 levels in check in progenitor ,  Context: Cytoplasmic export of the RNA-binding protein HuR, a process that critically  regulates its function, was recently shown to be inhibited by the AMP-activated  protein kinase (AMPK). In the present investigation, treatment of human ,  Context: The activities of RNA-binding proteins are perturbed in several pathological  conditions, including cancer. These proteins include tristetraprolin (TTP,  ZFP36) and HuR (ELAVL1), which respectively promote the decay or stability of ,  Context: The RNA-binding protein, HuR, associates with the HuR mRNA, but the consequences  of this interaction are unknown. Here, we use human diploid fibroblasts (HDFs)  and cervical carcinoma cells to study this regulatory paradigm. Ectopic ","23223443, 19884656, 19884656, 12730239, 23401122, 20007147","HuR is an RNA-binding protein that can stabilize labile mRNAs containing AU-rich elements in their 3' untranslated regions and has been shown to shuttle between the nucleus and cytoplasm. HuR function was previously shown to be implicated in the maintenance of a ""young cell"" phenotype in models of replicative cellular senescence. Loss of HuR is linked to reduced expression of proliferative genes during replicative senescence. Importantly, overexpression of HuR in senescent cells restored a ""younger"" phenotype, while a reduction in HuR expression accentuated the senescent phenotype. HuR associated with the 3' untranslated region of the mRNA encoding the longevity and stress-response protein SIRT1, stabilized the SIRT1 mRNA, and increased SIRT1 expression levels. In mesenchymal cells HuR plays a dominant role in lung development and as a key post-transcriptional regulator of networks guiding tissue remodeling during branching morphogenesis. In fibroblasts knockdown of HuR decreased the endogenous expression of TGFβ1 under exogenous TGFβ1 treatment, simultaneously with the decrease of Col1a, Col3a and fibronectin expression.  HuR (human antigen R), represses ARF mRNA translation, thereby maintaining the replicative life span of mouse embryonic fibroblasts (MEFs). HuR is considered a global regulator of cell-cycle progression and tumorigenesis. Through its post-transcriptional influence on specific target mRNAs, HuR can alter the cellular response to proliferative, stress, apoptotic, differentiation, senescence, inflammatory and immune stimuli.","17392515, 15861128, 23508105, 22201738, 19345675, 23223443, 21816340, 22310293, 21745814, 19289500, 17288991, 23401122, 21164076, 23837869, 19252527, 9763509, 23155001, 14530362, 15543229, 11486028, 15863502, 10673359, 9628881, 16639702, 9155038, 10075998, 9860962, 20007147, 19884656, 15036402, 15824116, 21515253, 12605686, 24152440, 17317627, 22446588, 12242302, 12730239",,,,
What is the major sequence determinant for nucleosome positioning?,"According to recent studies of genome-wide nucleosomal organization, the DNA sequence is one of the major determinants of nucleosome positioning."," Context: Recent studies of genome-wide nucleosomal organization suggest that the DNA  sequence is one of the major determinants of nucleosome positioning. Although  the search for underlying patterns encoded in nucleosomal DNA has been going on ,  Context: Recent studies of genome-wide nucleosomal organization suggest that the DNA  sequence is one of the major determinants of nucleosome positioning. Although  the search for underlying patterns encoded in nucleosomal DNA has been going on ,  Context: especially sequence-dependent models for nucleosome positioning. As a  consequence we see a need to re-evaluate whether the DNA sequence is a major  determinant of nucleosome positioning in vivo. More generally, our results show ,  Context: especially sequence-dependent models for nucleosome positioning. As a  consequence we see a need to re-evaluate whether the DNA sequence is a major  determinant of nucleosome positioning in vivo. More generally, our results show ,  Context: especially sequence-dependent models for nucleosome positioning. As a  consequence we see a need to re-evaluate whether the DNA sequence is a major  determinant of nucleosome positioning in vivo. More generally, our results show ,  Context: MOTIVATION: The intrinsic DNA sequence is an important determinant of nucleosome  positioning. Some DNA sequence patterns can facilitate nucleosome formation,  while others can inhibit nucleosome formation. Nucleosome positioning influences ","20232936, 20232936, 21206756, 21206756, 21206756, 21551148",G+C content is the primary determinant of MNase-derived nucleosome occupancy.,"22435808, 21206756, 17038564, 19620965, 30113318, 20232936, 26305225, 21551148",,,,
Are there any desmins present in plants?,"No, there is no indication of desmin presence in plants. The text only mentions desmin in relation to animal cells, such as bovine heart Purkinje fibers, cardiac muscle, striated muscle, and smooth muscle. Plants are not mentioned"," Context: Purkinje fibers and did not react with desmins from other muscle cells,  including ventricular cardiac muscle, striated muscle and smooth muscle, as  revealed by both immunoblotting and immunocytochemistry. Desphosphorylation of ,  Context: We have raised monoclonal antibodies (Mab) to the Mr 55,000 desmin polypeptide,  electrophoretically purified from cytoskeletal preparations of isolated bovine  heart Purkinje fibers. One of the Mabs, 39AB6, revealed desmin only in cow ,  Context: electrophoretically separated polypeptides on nitrocellulose with alkaline  phosphatase did not affect the binding of the Mab. The present results show that  there are cell-type specific antigenic determinants in intermediate proteins of  the desmin type. ,  Context: its dynamics can be affected by PTMs. There are now precise tools to investigate  PTMs and visualize cellular structures that have been underexploited in the  study of desminopathies. Future studies should focus on these aspects. ,  Context: but the majority are likely to be involved in biosynthesis of polysaccharides  and glycoproteins in the plant cell wall. Bioinformatic approaches and  structural modeling suggest that a number of protein families in plants include ,  Context: was demonstrable in callus and during germination but not in one month old  plants or in leaves. ","1694790, 1694790, 1694790, 24091796, 22629278, 8152926","No. Desmins are type III intermediate filament (IF) proteins that have been identified to date only in metazoa (human, Danio rerio, bovine). Desmins are also associated with severe forms of skeletal, cardiac and myofibrillar myopathies.","18033728, 12529857, 19026658, 8752741, 1694790, 7460905, 10929203, 2659540, 20171226",,,,
Which lncRNAS are regulated by SAM68?,"Hotair, Mir155hg, SR-lncRNA-1, and SR-lncRNA-2 are the lncRNAs that are regulated by Sam68. They contain consensus Sam68 binding sites."," Context: lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the ,  Context: lncRNAs, we identified Hotair, Mir155hg, as well as two new lncRNAs (SR-lncRNA-1  and SR-lncRNA-2) that were regulated by Sam68, and contained consensus Sam68  binding sites. RNA stability assays showed that Sam68-deficiency decreased the ,  Context: depletion of SR-lncRNA-2 in Sam68-deficient 3T3-L1 cells partially rescued the  adipogenesis defect observed in these cells. Collectively, our findings define a  new role for Sam68 as a regulator of lncRNAs during adipogenic differentiation. ,  Context: alternative splicing. Herein we profiled the transcriptome of Sam68 wild type  and deficient 3T3-L1 mouse preadipocytes. We identified 652 protein-coding genes  and 9 ncRNAs that were significantly altered with the loss of Sam68. As ,  Context: important regulator of development, interacted with PRC2 via JARID2. Lack of  MEG3 expression in human induced pluripotent cells altered the chromatin  distribution of JARID2, PRC2, and H3K27me3. Our findings show that lncRNAs ,  Context: 210 831. Owing to similar alternative splicing pattern to mRNAs, the concept of  lncRNA genes was put forward to help systematic understanding of lncRNAs. The 56  018 and 46 475 lncRNA genes were generated from 95 135 and 67 628 lncRNAs for ","29137239, 29137239, 29137239, 29137239, 24374312, 24285305","Hotair, Mir155hg, as well as SR-lncRNA-1 and SR-lncRNA-2 are regulated by Sam68, and contained consensus Sam68 binding sites.",29137239,,,,
Which algorithm is available for computing minimal absent words using external memory?,emMAW is an external-memory algorithm for computing minimal absent words. It allows for computation of minimal absent words on far bigger genomes than previously possible.," Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: RESULTS: We present emMAW, the first external-memory algorithm for computing  minimal absent words. A free open-source implementation of our algorithm is made  available. This allows for computation of minimal absent words on far bigger ,  Context: genomes. There exists an O(n) -time and O(n) -space algorithm for computing all  minimal absent words of a sequence of length n on a fixed-sized alphabet based  on suffix arrays. A standard implementation of this algorithm, when applied to a ","28407038, 28407038, 28407038, 28407038, 28407038, 28407038",emMAW,28407038,,,,
Which R packages have been developed for studying TADs?,"SpectralTAD and CAFE are two R packages that have been developed for studying topologically associated domains (TADs). SpectralTAD detects hierarchical, biologically relevant TADs with automatic parameter selection, while CAFE is used to"," Context: for TAD boundary identification. RESULTS: Our method, implemented in an R package, SpectralTAD, detects  hierarchical, biologically relevant TADs, has automatic parameter selection, is ,  Context: for TAD boundary identification. RESULTS: Our method, implemented in an R package, SpectralTAD, detects  hierarchical, biologically relevant TADs, has automatic parameter selection, is ,  Context: topologically associated domains (TADs), sub-TADs, and chromatin loops.  Identifying such hierarchical structures is a critical step in understanding  genome regulation. Existing tools for TAD calling are frequently sensitive to ,  Context: robust to sequencing depth, resolution, and sparsity of Hi-C data. SpectralTAD  outperforms four state-of-the-art TAD callers in simulated and experimental  settings. We demonstrate that TAD boundaries shared among multiple levels of the ,  Context: robust to sequencing depth, resolution, and sparsity of Hi-C data. SpectralTAD  outperforms four state-of-the-art TAD callers in simulated and experimental  settings. We demonstrate that TAD boundaries shared among multiple levels of the ,  Context: SUMMARY: The current methods available to detect chromosomal abnormalities from  DNA microarray expression data are cumbersome and inflexible. CAFE has been  developed to alleviate these issues. It is implemented as an R package that ","32689928, 32689928, 32689928, 32689928, 32689928, 24451624",TADCompare is an R Package for differential and temporal analysis of Topologically Associated Domains. SpectralTAD is an R package for defining a hierarchy of topologically associated domains using spectral clustering.,"32689928, 32211023",,,,
What is the route of administration of vaxchora?,"Vaxchora is administered orally, as a single-dose vaccine."," Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: Vaxchora is the first vaccine approved by the Food and Drug Administration for  the prophylaxis of cholera infection. Cholera, a potentially life-threatening  bacterial infection that occurs in the intestines and causes severe diarrhea and ,  Context: STUDY SELECTION AND DATA EXTRACTION: Studies that addressed the safety and  efficacy of Vaxchora, the reformulated, single-dose oral CVD 103-HgR cholera  vaccine, were selected for analysis. ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ,  Context: these regions. Previous means of prophylaxis included the use of doxycycline for  the prevention of traveler's diarrhea, but doxycycline is not specific for  cholera. With the approval of Vaxchora, a live attenuated, single-dose, oral ","29018300, 29018300, 28622736, 29018300, 29018300, 29018300",Vaxchora is an oral vaccine.,28622736,,,,
Which chromosome contains the TLR7 locus in the human genome?,The TLR7 locus is encoded by an X chromosome locus.," Context: identified to be a translocation from the telomeric end of the X chromosome  (containing the gene encoding TLR7) onto the Y chromosome. In the present study,  we determined whether the Tlr7 gene duplication is indeed responsible for the ,  Context: elevated in individuals with Klinefelter syndrome, who carry one or more  supernumerary X chromosomes, suggesting that the X chromosome complement  contributes to SLE susceptibility. TLR7 is encoded by an X chromosome locus, and ,  Context: we examined here whether the TLR7 gene evades silencing by X chromosome  inactivation in immune cells from women and Klinefelter syndrome males.  Single-cell analyses of TLR7 allelic expression demonstrated that substantial ,  Context: Toll-like receptor 7 (TLR7) is critical to the induction of antiviral immunity,  but TLR7 dosage is also a key pathogenic factor in systemic lupus erythematosus  (SLE), an autoimmune disease with strong female bias. SLE prevalence is also ,  Context: c.1-120T>G. Haplotype analysis confirmed the differential distribution of TLR7  variants between the groups. Within the group of female patients with chronic  HCV-infection, c.32T was predictive of an unfavourable outcome of ,  Context: demonstrated an antiviral effect of TLR7 stimulation. We tested the hypothesis  that genetic variations of TLR7 are associated with chronic HCV-infection and  outcome of therapy. The prevalence of three TLR7 variations was analysed in 978 ","18606711, 29374079, 29374079, 29374079, 18088248, 18088248",The TLR7 locus acts in vivo as a tumor suppressor gene and is located on chromosome X (X chromosome).,"27347137, 16777955, 18521959, 25339659, 21396113, 25541140, 16709748, 25650422, 18606711, 18682521, 30276444, 29374079",,,,
Which are the ligands of the Roundabout (Robo) receptors?,The ligands of the Roundabout (Robo) receptors are Slit proteins and NELL2.," Context: The repellant ligand Slit and its Roundabout (Robo) family receptors regulate  midline crossing of axons during development of the embryonic central nervous  system (CNS). Slit proteins are produced at the midline and signal through Robo ,  Context: The repellant ligand Slit and its Roundabout (Robo) family receptors regulate  midline crossing of axons during development of the embryonic central nervous  system (CNS). Slit proteins are produced at the midline and signal through Robo ,  Context: growth factor-like (NEL)-like 2 (NELL2) as a novel ligand for Robo3. In this  study, we carried out a comprehensive analysis of the interaction between NELL1  and the Robo family of receptors and demonstrated that Robo2 contains a cryptic ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ,  Context: The creation of complex neuronal networks relies on ligand-receptor interactions  that mediate attraction or repulsion towards specific targets. Roundabouts  comprise a family of single-pass transmembrane receptors facilitating this ","29217730, 29217730, 30700556, 31939155, 31939155, 31939155",Roundabouts comprise a family of single-pass transmembrane receptors facilitating this process upon interaction with the soluble extracellular ligand Slit protein family emanating from the midline.,"29217730, 31939155, 30700556, 30820596",,,,
Does saracatinib promote oncogenesis?,"No, saracatinib does not promote oncogenesis. In fact, it blocks oncogenic signaling pathways in SNU216 and NCI-N87 cells."," Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and ,  Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and ,  Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and ,  Context: saracatinib specifically inhibited the growth and migration/invasion of SNU216  and NCI-N87 cells. Saracatinib blocked the Src/FAK, HER family, and oncogenic  signaling pathways, and it induced G(1) arrest and apoptosis in SNU216 and ,  Context: saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted ,  Context: saracatinib-induced apoptosis. Saracatinib enhanced the effects of lapatinib, an  EGFR/HER2 dual inhibitor, in SNU216 and NCI-N87 cells. Furthermore, combined  treatment with saracatinib and 5-fluorouracil (5-FU) or cisplatin exerted ","23144237, 23144237, 23144237, 23144237, 23144237, 23144237","No, saracatinib has antitumor activity.",23144237,,,,
What is the mechanism of action of abiraterone?,Abiraterone acts as an antagonist to the androgen receptor and inhibits 3β-hydroxysteroid dehydrogenase.," Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: target are briefly reviewed. The mechanism of action and pharmacokinetics of  abiraterone are reviewed and its recently described activity against AR and  3-β-hydroxysteroid dehydrogenase is discussed. The Phase I and II data initially ,  Context: abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC. ,  Context: abiraterone. Here we provide an overview of abiraterone acetate, its mechanism  of action, and its potential place for therapy in CRPC. ,  Context: inhibition, abiraterone acts as an antagonist to the androgen receptor and  inhibits 3β-hydroxysteroid dehydrogenase--two effects that potentially  contribute to its antitumour effects. However, the inhibition of the ","24501545, 24501545, 24501545, 22291466, 22291466, 24276076","Abiraterone acts by inhibiting cytochrome P450 17α-hydroxylase (CYP17A1), a critical step in androgen biosynthesis, thus leading to inhibition of androgen biosynthesis.","21860772, 22291466, 9876107, 23344012, 23199349, 22672122",,,,
Which syndromes are associated with heterochromia iridum?,Horner's syndrome (HS) and Waardenburg's syndrome are associated with heterochromia iridum.," Context: production of the iris. These syndromes must be considered in the differential  diagnosis of a patient presenting with heterochromia iridis. We present the case  of a 20-month old boy afflicted with both congenital Horner syndrome and ,  Context: Horner's syndrome (HS) is related to an interruption of the oculosympathetic  nerve pathway. The classic clinical findings associated with this condition are  ptosis, miosis, and enophthalmos. Heterochromia is typically described in ,  Context: Waardenburg's syndrome consists of lateral displacement of the inner canthi of  the eyes (dystopia canthorum), a broad nasal root and confluent eyebrows,  heterochromia iridum, a white forelock and congenital deafness. The syndrome is ,  Context: Eleven other deaf children were found to have heterochromia iridum and two more  had white forelocks. The interocular dimensions of the remaining children were  recorded as standards by which to judge the presence of dystopia canthorum. The ,  Context: congenital HS, but it is an uncommon finding in acquired HS. We report a case of  post-traumatic HS associated with heterochromia. A literature review indicates  that this type of heterochromia may be related to a reduction in the number of ,  Context: syndrome is widespread and involves the hyperchromic as well as the hypochromic  areas of the eyes. A possible association with glaucoma might be explained by  such a hypothesis. ","12825064, 17878817, 14166458, 14166458, 17878817, 3792843",The syndromes that are associated with heterochromia iridum are: 1) Ascher's syndrome 2) Waardenburg Syndrome type II (WS2) 3) Horner's syndrome.,"23840513, 8981698, 22174915, 8092450, 17878817, 25971175, 21339912, 6823113, 20199465, 12825064, 1480396, 3792843, 16814183, 16826074, 24194866, 7702105, 14166458",,,,
Have thyronamines effects on fat tissue?,"Thyroid hormone has central effects on autonomic outflow to metabolic organs, including brown adipose tissue."," Context: activity of Complex III where the site of antimycin action is located. Because  thyronamines exerted their effects at concentrations comparable to those found  in hepatic tissue, it is conceivable that they can affect in vivo mitochondrial ,  Context: (e.g. thyronamines). Further elucidation of central effects of thyroid hormone  on autonomic outflow to metabolic organs, including the thyroid and brown  adipose tissue, will add to our understanding of hyperthyroidism. ,  Context: formation of thyronamines. In the mouse, thyronamines act rapidly in a  nongenomic fashion to initiate hypothermia and decrease cardiac output and heart  rate. These effects are attenuated after 1-4 h, and metabolism of thyronamines ,  Context: recapitulates the changes in glucose metabolism that occur following i.p.  thyronamine administration. Plasma glucose, glucoregulatory hormones, and  endogenous glucose production (EGP) using stable isotope dilution were monitored ,  Context: recapitulates the changes in glucose metabolism that occur following i.p.  thyronamine administration. Plasma glucose, glucoregulatory hormones, and  endogenous glucose production (EGP) using stable isotope dilution were monitored ,  Context: potential agents able to counteract such pathologies. In this study, in rats  receiving a high-fat diet (HFD), we analyzed the effects of a 4-wk daily  administration of a naturally occurring iodothyronine, 3,5-diiodo-L-thyronine ","21664427, 20005733, 17204552, 19273499, 19273499, 21670063",thyronamines cause reduction of fat mass,20880963,,,,
Which event results in the acetylation of S6K1?,Growth factor stimulation results in the acetylation of S6K1.," Context: induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of ,  Context: induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of ,  Context: induced upon growth factor stimulation. Although S6K1 acetylation and  phosphorylation are both induced by growth factor stimulation, these events  appear to be functionally independent. Indeed, experiments using inhibitors of ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ,  Context: S6K1 activation and exposure of cells to various stresses indicate that S6K1  acetylation can occur in the absence of phosphorylation and vice versa. We  propose that K516 acetylation may serve to modulate important kinase-independent ","20599721, 20599721, 20599721, 20599721, 20599721, 20599721","Using acetyl-specific K516 antibodies, we show that acetylation of endogenous S6K1 at this site is potently induced upon growth factor stimulation. We propose that K516 acetylation may serve to modulate important kinase-independent functions of S6K1 in response to growth factor signalling. Following mitogen stimulation, S6Ks interact with the p300 and p300/CBP-associated factor (PCAF) acetyltransferases. S6Ks can be acetylated by p300 and PCAF in vitro and S6K acetylation is detected in cells expressing p300","20599721, 19961954",,,,
List the components of mTOR Complex 2 (mTORC2).,"The components of mTOR Complex 2 (mTORC2) are mTOR-Rictor-mLST8-Sin1. Additionally, Protor-1 and Protor-2 are also part of mTORC2, as they co"," Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ,  Context: LST8 is a component of both mTOR complex 1 (mTORC1) and mTOR complex 2 (mTORC2).  Herein, to examine the role of LST8, a common component of mTOR complexes, in  the regulation of mTORC1 and mTORC2, first, we showed over-expression of LST8 in ,  Context: components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton ,  Context: components of mTORC2. We demonstrate that immunoprecipitation of Protor-1 or  Protor-2 results in the co-immunoprecipitation of other mTORC2 subunits, but not  Raptor, a specific component of mTORC1. We show that detergents such as Triton ,  Context: mTORC1), and complex 2, comprising mTOR-Rictor (rapamycininsensitive companion  of mTOR)-mLST8-Sin1 (termed mTORC2). mTORC1 phosphorylates the p70 ribosomal S6K  (S6 kinase) at its hydrophobic motif (Thr389), whereas mTORC2 phosphorylates PKB ,  Context: mTORC1), and complex 2, comprising mTOR-Rictor (rapamycininsensitive companion  of mTOR)-mLST8-Sin1 (termed mTORC2). mTORC1 phosphorylates the p70 ribosomal S6K  (S6 kinase) at its hydrophobic motif (Thr389), whereas mTORC2 phosphorylates PKB ","24331524, 24331524, 17461779, 17461779, 17461779, 17461779","Mammalian target of rapamycin complex 2 (mTORC2) is a kinase complex comprised of mTOR, Rictor, mSin1, mLST8/GβL and PRR5.","24077282, 24244675, 22678916, 23049074, 22595285, 22773877, 23673367, 23455608, 22532249, 22820188",,,,
What is known about prostate cancer screening in the UK ?,"There is no national screening programme for prostate cancer established in the United Kingdom. Despite this, many men undergo opportunistic screening using prostate specific antigen (PSA) testing. Systematic reviews have concluded that screening should not be carried out, and this recommendation"," Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: INTRODUCTION: Prostate cancer is the commonest cancer in men and a major health  issue worldwide. Screening for early disease has been available for many years,  but there is still no national screening programme established in the United  Kingdom. ,  Context: BACKGROUND: Worldwide, the use of prostate specific antigen (PSA) testing as a  screen for prostate cancer is contentious. Whilst there is no National UK  Screening programme, many men undergo opportunistic screening. This study ,  Context: BACKGROUND: Worldwide, the use of prostate specific antigen (PSA) testing as a  screen for prostate cancer is contentious. Whilst there is no National UK  Screening programme, many men undergo opportunistic screening. This study ,  Context: the case of prostate cancer screening, two systematic reviews have concluded  that screening should not be carried out. In general, this recommendation has  been accepted in the United Kingdom. Use of ultrasound in pregnancy has been ","23728749, 23728749, 23728749, 19021912, 19021912, 11495383","There is still no national screening programme established in the UK. Prostate cancer screening of asymptomatic men is not recommended by the National Screening Council at present and is not encouraged in the NHS. However, PSA tests are being performed for prostate cancer screening. The CAP and ProtecT trials are aimed to evaluate prostate cancer screening in the UK.","16978272, 16720000, 10682690, 20507844, 12614245, 12587941, 21047592, 23728749, 22952783, 10185137, 15946386, 17309171, 19138385, 11002455, 19021912, 15049981",,,,
Is selenium deficiency involved in autoimmune thyroid disease?,"Yes, even mild selenium deficiency may contribute to the development and maintenance of autoimmune thyroid diseases."," Context: CONTEXT: Selenium deficiency may play an important role in the initiation and  progression of autoimmune thyroid disease. OBJECTIVE: To compare serum selenium (s-Se) values in patients with newly ,  Context: CONTEXT: Selenium deficiency may play an important role in the initiation and  progression of autoimmune thyroid disease. OBJECTIVE: To compare serum selenium (s-Se) values in patients with newly ,  Context: several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study ,  Context: several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study ,  Context: several modifying effects on the immune system. Therefore, even mild selenium  deficiency may contribute to the development and maintenance of autoimmune  thyroid diseases. We performed a blinded, placebo-controlled, prospective study ,  Context: been established that the thyroid contains more selenium than any other tissue  and that selenium deficiency aggravates the manifestation of endemic  myxedematous cretinism and autoimmune thyroid disease. ","23448365, 23448365, 11932302, 11932302, 11932302, 20810577","Selenium deficiency is likely to constitute a risk factor for a feedforward derangement of the immune system-thyroid interaction, while selenium supplementation appears to dampen the self-amplifying nature of this derailed interactionIn areas with severe selenium deficiency higher incidence of thyroiditis has been reported due to a decreased activity of selenium-dependent glutathione peroxidase enzyme within thyroid cells","22009156, 17160166, 23786024, 15132715, 23448365, 11932302, 20810577, 23565426, 19034261, 21896670",,,,
